user,updated_at,body,url
"eggplants","2022-02-24T04:10:28Z","![_](https://github.githubassets.com/images/mona-loading-default.gif)","https://github.com/eggplants/ghitter/issues/45#issue-1148225075"
"eggplants","2022-02-24T00:07:35Z","Python 3.7がEOLでないため、Literal型を気軽に使えないのが残念","https://github.com/eggplants/ghitter/issues/45#issuecomment-1049349909"
"eggplants","2022-02-24T01:38:18Z","[YUKI×AOI キメラプロジェクト<br>![thumb](https://yukiaoi-chimera.com/assets/img/ogp.jpg)](https://yukiaoi-chimera.com/)　　　
","https://github.com/eggplants/ghitter/issues/45#issuecomment-1049408219"
"eggplants","2022-02-24T04:10:28Z","[repos:>=100 location:ukraine](https://github.com/search?o=desc&q=repos%3A%3E%3D100+location%3Aukraine&s=followers&type=Users)","https://github.com/eggplants/ghitter/issues/45#issuecomment-1049476038"
