user,updated_at,body,url
"eggplants","2022-03-10T11:21:04Z","![_](https://github.githubassets.com/images/mona-loading-default.gif)","https://github.com/eggplants/ghitter/issues/59#issue-1164075381"
"eggplants","2022-03-10T08:56:47Z","![image](https://user-images.githubusercontent.com/42153744/157626455-ea9866a4-4741-416d-bb84-092b78ec1ade.png)

[Github Issues Migration is coming soon - Core Development - Discussions on Python.org<br>![thumb](https://aws1.discourse-cdn.com/business6/uploads/python1/original/1X/f93ff97c4f381b5e8add5a0c163b4ded29f20ed7.png)](https://discuss.python.org/t/github-issues-migration-is-coming-soon/13791)","https://github.com/eggplants/ghitter/issues/59#issuecomment-1063817059"
"eggplants","2022-03-10T08:59:07Z","`argparse.ArgumentDefaultsHelpFormatter`のデフォルト値表示を`repr`でしてほしい気持ち","https://github.com/eggplants/ghitter/issues/59#issuecomment-1063818947"
"eggplants","2022-03-10T11:21:04Z","![IMG20220310182726](https://user-images.githubusercontent.com/42153744/157651745-01c169fe-af45-4d31-b970-dbd5966f459f.jpg)
","https://github.com/eggplants/ghitter/issues/59#issuecomment-1063949108"
