user,updated_at,body,url
"eggplants","2022-03-07T04:02:47Z","![_](https://github.githubassets.com/images/mona-loading-default.gif)","https://github.com/eggplants/ghitter/issues/56#issue-1160636209"
"eggplants","2022-03-06T22:08:57Z","自殺","https://github.com/eggplants/ghitter/issues/56#issuecomment-1060048572"
"eggplants","2022-03-06T22:47:09Z","Twitterアカウントを作る
SeleniumかPyppeteerでログイン
自動スクロール
広告が出たら自動ブロック
広告アカウントがブロックリストに集まる","https://github.com/eggplants/ghitter/issues/56#issuecomment-1060054308"
"eggplants","2022-03-07T03:39:03Z","```
⣿⣏⠄⠄⠄⠄⠄⠄⠄⢠⣶⣾⣶⣄⠄⠄⠄⠄⠄⠄⠄⠈⡇⣿⣹
⣿⡿⠄⠄⠄⠄⠄⢀⣴⣿⣿⣿⣿⣿⣿⣦⡀⠄⠄⠄⠄⠄⠰⠾⠯
⣿⡇⠄⠄⠄⠄⢀⣉⣭⣉⣻⣿⣿⣿⣛⠉⣉⠄⠄⠄⠄⠄⠄⡶⢶
⣿⡇⠄⠄⠄⢀⣿⢛⠛⠋⢹⣿⣿⣿⠟⠛⠛⠛⠄⠄⠄⠄⠄⢀⣸
⣿⣇⠄⠄⠄⣼⣿⣷⣿⣷⣾⣿⣿⣿⣿⣯⣭⣾⣷⠄⠄⠄⠄⣸⣿
⣿⣿⣦⢀⣀⣿⣿⣿⣿⣿⠿⢿⡿⠿⢿⣿⣿⣿⣿⠄⠄⢀⣼⣿⣿
⣿⣿⣿⠁⠋⣿⣿⣿⠿⣿⣷⣤⣤⡶⡿⠛⢿⣯⣿⠗⠄⠿⠿⠿⠿
⣿⣿⣿⣸⠄⠹⣿⣿⣶⣷⣶⡶⠒⠒⢒⣦⣾⡿⠟⠄⠄⢤⠶⡅⠼
⣿⣿⣿⣿⣄⡄⣯⡿⢿⣿⡿⠟⠓⠄⢿⡿⠋⠄⡀⠄⣦⣸⣀⣇⣾
⣿⣿⣿⡿⠟⠄⢻⣿⣆⠄⠄⠄⠄⠄⠄⠄⡀⠄⢳⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣎⡻⣿⣿⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄⣿⣿⣿⠄⠄
⣿⣿⣿⡿⣿⣿⠿⣿⣿⣿⣿⡛⣿⣿⠟⣿⣿⣿⣿⣿⣿⣿⣦⡙⢿⡏⠄⠄
⣿⣿⣿⣿⡄⢃⣾⣿⣿⣿⣿⣿⣦⣌⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡁⠄⠄
⣿⣿⣿⣿⡟⢸⣿⣿⣿⣿⣿⣿⣿⣿⣷⡌⣿⣿⣿⣿⣿⡿⢛⣛⣛⢿⣷⠄
⢻⣿⣿⣿⡇⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣄⢻⣿⣿⣿⢸⣿⠛⣿⡇⣿⡇
⠈⣿⣿⣿⡇⣿⣿⣿⣿⢋⣶⣶⣦⡙⣿⣿⣿⣦⡹⣿⣿⣌⠻⠿⠿⢃⣿⡇
⠄⢻⣿⣿⡇⢿⣿⣿⣿⠸⣿⣤⣿⠇⣿⣿⣿⣿⡇⣿⣿⣿⣿⣿⣿⣿⣿⠁
⠄⠈⢿⣿⣷⡸⣿⣿⣿⣷⣭⣭⣵⣾⣿⣿⣿⣿⡇⢿⣿⣿⣿⣿⠿
```","https://github.com/eggplants/ghitter/issues/56#issuecomment-1060157714"
"eggplants","2022-03-07T04:02:47Z","[عازار حبيب - وين ما كنت تكوني... مين ما كنت تكوني<br>![thumb](https://img.youtube.com/vi/TOARztVhU88/0.jpg)](http://youtu.be/TOARztVhU88)","https://github.com/eggplants/ghitter/issues/56#issuecomment-1060165236"
