user,updated_at,body,url
"eggplants","2022-06-07T14:55:04Z","![_](https://github.githubassets.com/images/mona-loading-default.gif)","https://github.com/eggplants/ghitter/issues/149#issue-1261990623"
"eggplants","2022-06-06T15:29:48Z","pre-commitしか勝たん","https://github.com/eggplants/ghitter/issues/149#issuecomment-1147581555"
"eggplants","2022-06-07T11:42:32Z","SVGのtext中に文字のようにSVGを挿入することは可能か","https://github.com/eggplants/ghitter/issues/149#issuecomment-1148553658"
"eggplants","2022-06-07T14:55:04Z","https://github.com/github/linguist/blob/master/docs/overrides.md","https://github.com/eggplants/ghitter/issues/149#issuecomment-1148786180"
